TrialIndex,TrialType,IsStim,Condition,SignedCoherence,ElectricalStimOnRelVisualS,EventNumberInTrial,OnsetRelVisualStimS,OffsetRelVisualStimS,OnsetRelElectricalStimS,DurationMs,LeftAmplitudeDeg,RightAmplitudeDeg,MeanAmplitudeDeg,LeftPeakVelocityDegS,RightPeakVelocityDegS,PeakVelocityDegS,MeanDXDeg,MeanDYDeg,DirectionDeg,InterocularOnsetLagMs,InterocularDirectionDiffDeg
470,NonStim,0,3,0.0909,NaN,1,0.0493666666666286,0.0743666666664922,NaN,25.9999999993852,0.0333201468185171,0.0282718027708599,0.0307959747946885,5.92660342687286,6.93040835700193,6.93040835700193,0.00199467204714763,-0.0306545362929468,273.722953112593,-7.99999999981083,8.11189801800435
470,NonStim,0,3,0.0909,NaN,2,0.497366666666494,0.560366666666596,NaN,63.9999999984866,0.164892783530483,0.136132568522924,0.150512676026703,22.0176413227611,15.776272270877,22.0176413227611,-0.148270492171406,0.017326478548201,173.334803507086,-8.99999999978718,14.7471013953618
470,NonStim,0,3,0.0909,NaN,3,0.62336666666647,0.692366666666658,NaN,69.9999999983447,0.375579237062091,0.381337846878891,0.378458541970491,52.238332111323,53.3480955318949,53.3480955318949,0.0738028056421804,-0.3711835410446,281.245516992142,7.99999999981083,0.789173348813392
470,NonStim,0,3,0.0909,NaN,4,0.734366666666574,0.769366666666656,NaN,35.9999999991487,0.166731225914187,0.194809826804805,0.180770526359496,14.3382640966428,13.0064858833345,14.3382640966428,-0.00797868755740417,0.180592955088795,92.5297112742105,0,0.453322596087901
471,Stim,1,1,-1,-0.0606666666667479,1,0.180366666666714,0.196366666666563,0.241033333333462,16.999999999598,0.0851059745626918,0.0630798817628866,0.0740929281627892,9.72106145884244,7.97868649742523,9.72106145884244,-0.0704783862566212,0.0146608309067607,168.248982716385,-0.999999999976353,27.6994670896953
471,Stim,1,1,-1,-0.0606666666667479,2,0.474366666666583,0.509366666666665,0.535033333333331,35.9999999991487,0.439290059138981,0.437527552954669,0.438408806046825,47.3252204064577,43.5944409116592,47.3252204064577,0.0558507716013613,-0.434491803629457,277.324790254213,0,4.52726281658602
471,Stim,1,1,-1,-0.0606666666667479,3,0.645366666666632,0.677366666666558,0.70603333333338,32.9999999992197,0.27126950187124,0.313079931899848,0.292174716885544,23.7837576433603,27.0398625164116,27.0398625164116,-0.0658240865870027,0.283219012171858,103.084062394973,7.99999999981083,11.2797152483144
471,Stim,1,1,-1,-0.0606666666667479,4,0.917366666666567,0.97736666666674,0.978033333333315,60.9999999985575,0.215053567064407,0.282344643553413,0.24869910530891,30.3404183352191,35.5869998017028,35.5869998017028,-0.0844410689149776,0.233906052123675,109.84979562972,-0.999999999976353,1.38813041988578
472,Stim,1,1,0.6363,-0.051200000000108,1,0.0446999999996933,0.0676999999998316,0.0958999999998014,23.9999999994325,0.0720029793486597,0.148532550197325,0.110267764772993,8.00645853940594,9.0377887334669,9.0377887334669,0.0718081305537069,-0.0793018771441767,312.160951797466,-5.99999999985812,29.9435879628157
472,Stim,1,1,0.6363,-0.051200000000108,2,0.377699999999777,0.391699999999901,0.428899999999885,14.9999999996453,0.0337420475532223,0.0321961597047533,0.0329691036289878,6.15735822868327,5.90071138466661,6.15735822868327,0.00398933833558056,0.0313209204914923,82.7413341310008,-6.99999999983447,33.4649439511779
472,Stim,1,1,0.6363,-0.051200000000108,3,0.583699999999681,0.625699999999824,0.634899999999789,42.9999999989832,0.10057293223423,0.137471169511763,0.119022050872997,15.094917052879,12.2675406058065,15.094917052879,-0.114361078870121,-0.0319873144589195,195.626548054104,2.99999999992906,7.83925129943796
473,NonStim,0,3,0.6363,NaN,1,0.0461999999999989,0.0851999999999862,NaN,39.9999999990541,0.0470683145090804,0.0745749902471517,0.0608216523781161,10.8391567555237,12.2623067834439,12.2623067834439,-0.0538561032561773,-0.0186592698767037,199.10942497945,4.99999999988177,41.9916594367266
473,NonStim,0,3,0.6363,NaN,2,0.385199999999941,0.423199999999952,NaN,38.9999999990778,0.13302207707662,0.160875083215766,0.146948580146193,11.026055631942,9.4136738188532,11.026055631942,-0.0917548973515061,0.114621191991511,128.677465112244,3.99999999990541,4.7601640715468
474,NonStim,0,2,0.4545,NaN,1,0.314433333333227,0.330433333333303,NaN,16.999999999598,0.0410263159780032,0.0254624737736473,0.0332443948758253,5.754790870251,7.84471024448374,7.84471024448374,-0.0106382159252298,-0.0293216313541509,250.058661943246,0,41.6876674054736
475,NonStim,0,4,0.4545,NaN,1,0.00256666666655292,0.00856666666663841,NaN,6.99999999983447,0.0903789448703451,0.0888331197968048,0.0896060323335749,19.1586594279926,16.341252393611,19.1586594279926,0.01263291571668,-0.0884647513071586,278.126988484793,0,8.4558913582066
475,NonStim,0,4,0.4545,NaN,2,0.321566666666513,0.379566666666506,NaN,58.9999999986048,0.181279012597652,0.197664564818619,0.189471788708135,18.5732804313004,18.0192583373418,18.5732804313004,-0.186834081635288,-0.0019991847086223,180.613059854461,0,19.1222763222552
475,NonStim,0,4,0.4545,NaN,3,0.542566666666517,0.588566666666566,NaN,46.9999999988886,0.106212953428508,0.0752274933156451,0.0907202233720764,14.3272346549039,14.3384764605218,14.3384764605218,0.032579638743474,0.0846331729520946,68.9457311596484,0.999999999976353,3.12798587538242
475,NonStim,0,4,0.4545,NaN,4,0.787566666666635,0.842566666666471,NaN,55.9999999986758,0.236089714732453,0.179378310077,0.207734012404726,42.2192280518806,34.3918412633002,42.2192280518806,-0.0378987639731514,-0.201253403878685,259.335315684098,4.99999999988177,19.4969401477382
477,Stim,1,2,-0.6363,-0.0667000000000826,1,0.149966666666614,0.159966666666605,0.216666666666697,10.9999999997399,0.0335581137918432,0.0337420461047277,0.0336500799482854,6.58956808697834,5.6115478186622,6.58956808697834,-0.00066489242155827,0.0333201496322864,91.1431663666293,0,15.8973762801934
477,Stim,1,2,-0.6363,-0.0667000000000826,2,0.271966666666458,0.305966666666563,0.338666666666541,34.9999999991724,0.25526399386196,0.171574972004504,0.213419482933232,23.5732979444878,18.5241188715566,23.5732979444878,-0.105052672167817,-0.183927060366977,240.266510630836,-7.99999999981083,14.3437949807166
477,Stim,1,2,-0.6363,-0.0667000000000826,3,0.563966666666602,0.602966666666589,0.630666666666684,39.9999999990541,0.14400087207119,0.190873904492002,0.167437388281596,21.0608638334176,20.6215898250832,21.0608638334176,-0.0658241540227086,0.153938950451361,113.151507498516,-7.99999999981083,1.58516183542991
478,Stim,1,2,-1,-0.0529666666666344,1,0.584233333333259,0.617233333333388,0.637199999999893,33.999999999196,0.177362659510155,0.157881118336484,0.16762188892332,17.7317704991044,17.7428998272331,17.7428998272331,-0.0937494589466395,0.137278870651878,124.329657932636,-2.99999999992906,14.7701568323383
478,Stim,1,2,-1,-0.0529666666666344,2,0.896233333333385,0.914233333333186,0.949200000000019,18.9999999995507,0.0443406556041236,0.0253232145566842,0.0348319350804039,7.84471986818868,7.68977136880077,7.84471986818868,0.0146275864154241,-0.0293216538121959,296.513064932693,0.999999999976353,41.2832599891748
479,NonStim,0,4,0.0909,NaN,1,0.335199999999986,0.389199999999846,NaN,54.9999999986994,0.100121535584206,0.145334870048567,0.122728202816387,26.7306279467824,22.0091550302255,26.7306279467824,-0.113696264782704,0.0459818097998561,157.980275200239,-7.99999999981083,4.3588912223727
479,NonStim,0,4,0.0909,NaN,2,0.551199999999881,0.582200000000057,NaN,31.9999999992433,0.0660622209078898,0.0359040508515805,0.0509831358797351,7.6897861417731,6.96936236841068,7.6897861417731,-0.047872089282615,0.0139944287709157,163.704796074088,0.999999999976353,25.0667724051034
481,NonStim,0,3,-0.3636,NaN,1,0.0640666666665766,0.0780666666667003,NaN,14.9999999996453,0.067332709910263,0.130886901450916,0.0991098056805895,9.30846451941723,15.5337052175138,15.5337052175138,-0.0744677081737675,-0.0639746846543405,220.66564356783,3.99999999990541,16.641040018742
481,NonStim,0,3,-0.3636,NaN,2,0.4380666666666,0.498066666666546,NaN,60.9999999985575,0.0875500328002581,0.120312604711213,0.103931318755735,38.4384543214698,35.6758406151833,38.4384543214698,-0.0837762061912118,0.0599762255383381,144.400744806276,0,15.2774613788354
481,NonStim,0,3,-0.3636,NaN,3,0.571066666666638,0.594066666666549,NaN,23.9999999994325,0.161810387130123,0.0908862062618159,0.126348296695969,21.6509637963263,11.2351742031928,21.6509637963263,-0.0718081042391905,-0.103958737295032,235.365742871664,3.99999999990541,0.248543416012581
481,NonStim,0,3,-0.3636,NaN,4,0.696066666666638,0.78506666666658,NaN,89.9999999978718,0.200079648551469,0.197189341067847,0.198634494809658,18.408211517234,19.2268885070162,19.2268885070162,0.0119680237938393,-0.197255016421036,273.472041923011,0.999999999976353,11.5996060954996
483,Stim,1,3,1,-0.057933333333267,1,0.360833333333403,0.390833333333376,0.41876666666667,30.9999999992669,0.0335578099837229,0.0295916822685844,0.0315747461261537,5.6236221373537,7.07483548255951,7.07483548255951,0.00398934058304523,0.0313206912499925,82.7412775245092,9.99999999976353,0.920342959261802
483,Stim,1,3,1,-0.057933333333267,2,0.498833333333323,0.541833333333216,0.55676666666659,43.9999999989595,0.222241409449257,0.194171102772413,0.208206256110835,22.0012993694847,16.4393786783682,22.0012993694847,-0.0984035970352944,-0.183260057090396,241.765913255122,-1.99999999995271,5.00681476483044
484,NonStim,0,4,0.6363,NaN,1,0.289566666666587,0.328566666666575,NaN,39.9999999990541,0.150891070738371,0.175921622124874,0.163406346431622,17.2453128206457,17.9534076346573,17.9534076346573,-0.138961925955448,0.0806347377498598,149.874908050784,-0.999999999976353,21.0925878484065
484,NonStim,0,4,0.6363,NaN,2,0.453566666666575,0.481566666666595,NaN,28.9999999993142,0.138415926997116,0.153056212306628,0.145736069651872,18.0098163818674,18.4730015214669,18.4730015214669,0.0877655120677486,-0.115287523759624,307.281112163763,1.99999999995271,12.3469912418551
485,NonStim,0,2,0.6363,NaN,1,0.470066666666526,0.517066666666551,NaN,47.999999998865,0.133446294616608,0.0621630453962656,0.097804670006437,27.0593280841767,14.9222143354138,27.0593280841767,-0.0246009532520029,-0.0892979814177907,254.597500488651,9.99999999976353,40.3434044778325
486,Stim,1,4,-1,-0.0557666666666137,1,0.0179666666665526,0.0439666666666199,0.0737333333331662,26.9999999993615,0.319814579528132,0.347451133841876,0.333632856685004,31.145648701648,30.4908581262569,31.145648701648,0.164892728858248,-0.289884267674452,299.632198198195,0,3.23219145124483
486,Stim,1,4,-1,-0.0557666666666137,2,0.580966666666654,0.619966666666642,0.636733333333268,39.9999999990541,0.0844420643455385,0.13990864108566,0.112175352715599,14.924127090496,22.4355618302612,22.4355618302612,0.0472070974073501,0.0999601464971648,64.720546085557,-0.999999999976353,20.1843126165878
486,Stim,1,4,-1,-0.0557666666666137,3,0.835966666666764,0.871966666666594,0.891733333333377,36.9999999991251,0.178267723084422,0.19013198889438,0.184199855989401,24.8256334301334,26.2021345537832,26.2021345537832,-0.154254317233878,0.100626677335591,146.881873744948,2.99999999992906,1.91493807214286
489,Stim,1,2,-0.0909,-0.0635666666667021,1,0.0715999999999894,0.103599999999915,0.135166666666692,32.9999999992197,0.110264589448146,0.0917239760406513,0.100994282744399,16.1180911931837,16.6443488067309,16.6443488067309,-0.0525263296722317,-0.0852995857204962,238.375801063207,1.99999999995271,14.6680449148743
489,Stim,1,2,-0.0909,-0.0635666666667021,2,0.353599999999915,0.409599999999955,0.417166666666617,56.9999999986521,0.100121538208232,0.112276501147656,0.106199019677944,12.6972284180353,13.4720424364331,13.4720424364331,-0.0950793392953118,0.0459818135424999,154.19088356308,1.99999999995271,12.0488920699766
489,Stim,1,2,-0.0909,-0.0635666666667021,3,0.608600000000024,0.632599999999911,0.672166666666726,24.9999999994088,0.0388342848594907,0.032235124258707,0.0355347045590988,7.8447243722153,7.84472428811654,7.8447243722153,0.0119680315151444,-0.0326537154568154,290.128573422168,-3.99999999990541,23.7973645162564
491,Stim,1,3,-0.4545,-0.056400000000167,1,0.115399999999909,0.137399999999843,0.171800000000076,22.9999999994561,0.0784570902386831,0.133875376211729,0.106166233225206,12.3951475406485,11.1170750347575,12.3951475406485,-0.104387804204684,0.0153272647399066,171.64694553586,0.999999999976353,13.2369157838622
491,Stim,1,3,-0.4545,-0.056400000000167,2,0.421399999999949,0.468399999999974,0.477800000000116,47.999999998865,0.179875448652603,0.149397647101906,0.164636547877254,26.6217704169164,20.6596610160998,26.6217704169164,0.0724730679098396,-0.147275009427058,296.201496831982,8.99999999978718,8.93141708014298
492,Stim,1,4,0.6363,-0.0571999999999662,1,0.252866666666705,0.260866666666516,0.310066666666671,8.99999999978718,0.0345959510409273,0.0387056052741948,0.036650778157561,5.57102078139148,5.62366777574984,5.62366777574984,0.0172871381091429,0.0313209258841476,61.1041248545042,-0.999999999976353,25.1422518903232
492,Stim,1,4,0.6363,-0.0571999999999662,2,0.476866666666638,0.503866666666681,0.534066666666604,27.9999999993379,0.127658957564872,0.15430500226757,0.140981979916221,20.3962842084651,24.4618532974813,24.4618532974813,-0.130983408982105,0.0379849718959569,163.827928424962,-1.99999999995271,29.494251496862
493,NonStim,0,4,0.1818,NaN,1,0.606766666666545,0.641766666666399,NaN,35.9999999991487,0.127073199493422,0.03366925539377,0.0803712274435962,25.7884393536785,19.5478190713698,25.7884393536785,0.0558507915270673,0.0526458185020241,43.3079836017357,1.99999999995271,42.7616709187068
494,Stim,1,3,-0.6363,-0.0637333333334027,1,0.494566666666515,0.54356666666672,0.558299999999917,49.9999999988177,0.0941365921536916,0.159453143199604,0.126794867676648,14.9316987291146,19.3121576578194,19.3121576578194,-0.0738027951158733,0.101959361175081,125.898719191063,3.99999999990541,14.3565078540774
495,Stim,1,4,-0.3636,-0.0606000000000222,1,0.480999999999995,0.516000000000076,0.541600000000017,35.9999999991487,0.143502548433669,0.125148275552186,0.134325411992927,17.4186850338085,12.2136758345023,17.4186850338085,-0.0465422604603968,-0.125950035281379,249.719238711809,0.999999999976353,3.1680266983584
496,Stim,1,1,1,-0.0550333333333128,1,0.396033333333207,0.420033333333322,0.45106666666652,24.9999999994088,0.180131563682114,0.0540461844662625,0.117088874074188,26.0235204907342,13.7093609650797,26.0235204907342,-0.0538561251338611,-0.100626814560705,241.844020932408,2.99999999992906,30.7315165847056
497,NonStim,0,3,0.0909,NaN,1,0.60013333333336,0.61613333333321,NaN,16.999999999598,0.0412232014824937,0.0540461473043252,0.0476346743934095,8.67478638056795,7.69611344153061,8.67478638056795,-0.041888083519226,0.0166600657324202,158.3108966354,0.999999999976353,38.0619118017172
498,NonStim,0,2,0.0909,NaN,1,0.518466666666654,0.547466666666651,NaN,29.9999999992906,0.116652791030623,0.120034727405056,0.11834375921784,20.0700083016941,20.484889783927,20.484889783927,-0.0990686556822491,-0.0646409905154992,213.123917820256,0,3.38143767244981
501,Stim,1,1,-0.0909,-0.0485333333333529,1,0.32549999999992,0.33849999999984,0.374033333333273,13.9999999996689,0.01852713627411,0.0159573382045348,0.0172422372393224,6.47238420408162,5.75986293581118,6.47238420408162,0.016622242902662,-0.00333201539417105,348.664990579026,2.99999999992906,21.0811761300372
502,Stim,1,2,0.6363,-0.0540333333333365,1,0.328333333333148,0.345333333333201,0.382366666666485,17.9999999995744,0.0346413139948596,0.0203862321833725,0.0275137730891161,6.46545278596362,7.81957922391156,7.81957922391156,0.00864355195555443,0.0259897149630295,71.6041197728205,2.99999999992906,11.2887441567939
502,Stim,1,2,0.6363,-0.0540333333333365,2,0.35033333333331,0.37833333333333,0.404366666666647,28.9999999993142,0.112328173618076,0.180732084968389,0.146530129293232,13.9626998402989,14.4059465657356,14.4059465657356,-0.117685548773612,-0.0872986843157227,216.567880871397,-2.99999999992906,0.290107273131184
502,Stim,1,2,0.6363,-0.0540333333333365,3,0.638333333333321,0.662333333333208,0.692366666666658,24.9999999994088,0.343512192744511,0.232381425708172,0.287946809226341,31.0939659800186,21.1970001647002,31.0939659800186,-0.177525471357604,-0.218578227723506,230.917091002003,-4.99999999988177,24.5964748201857
503,NonStim,0,4,1,NaN,1,0.397166666666408,0.440166666666528,NaN,43.9999999989595,0.0438827774467018,0.0751085335355453,0.0594956554911235,29.7733947961575,29.7127128309287,29.7733947961575,-0.0565156953708019,0.0146608414599252,165.457352705942,7.99999999981083,22.9788203112788
503,NonStim,0,4,1,NaN,2,0.658166666666375,0.696166666666386,NaN,38.9999999990778,0.296416981884488,0.242531179989646,0.269474080937067,51.7117076375467,45.1364720348791,51.7117076375467,-0.0498667954159295,-0.263893066942151,259.299227972454,-1.99999999995271,9.47161954470053
503,NonStim,0,4,1,NaN,3,0.957166666666353,0.966166666666368,NaN,9.99999999976353,0.0776207839004244,0.0955039050259582,0.0865623444631913,12.2219916631198,13.1327336740062,13.1327336740062,-0.0862694809588014,0.00699706204593245,175.363059083756,-2.99999999992906,1.71342120513896
506,Stim,1,4,0.0909,-0.061033333333171,1,0.366833333333489,0.393833333333305,0.42786666666666,27.9999999993379,0.0743708822797208,0.097110547340594,0.0857407148101574,9.17714630675123,10.7453780838003,10.7453780838003,-0.0817815091616585,0.0153272711586185,169.38492119804,2.99999999992906,28.1900853892829
506,Stim,1,4,0.0909,-0.061033333333171,2,0.724833333333436,0.766833333333352,0.785866666666607,42.9999999989832,0.168924732934671,0.179378151503152,0.174151442218911,17.9928548101266,18.079026784022,18.079026784022,-0.04720722416515,-0.166600518890237,254.179614200255,-1.99999999995271,12.2411773547387
