TrialIndex,TrialType,IsStim,Condition,SignedCoherence,ElectricalStimOnRelVisualS,EventNumberInTrial,OnsetRelVisualStimS,OffsetRelVisualStimS,OnsetRelElectricalStimS,DurationMs,LeftAmplitudeDeg,RightAmplitudeDeg,MeanAmplitudeDeg,LeftPeakVelocityDegS,RightPeakVelocityDegS,PeakVelocityDegS,MeanDXDeg,MeanDYDeg,DirectionDeg,InterocularOnsetLagMs,InterocularDirectionDiffDeg
65,NonStim,0,4,1,NaN,1,0.119866666666638,0.160866666666635,NaN,42.0000000002005,0.274096103258525,0.272141365750234,0.273118734504379,33.7642226896428,31.5465948025341,33.7642226896428,-0.0651592827547364,0.265227300021786,103.802691194261,3.00000000001432,0.675280313645317
65,NonStim,0,4,1,NaN,2,0.376866666666643,0.40586666666664,NaN,30.0000000001432,0.266560000343224,0.165453486897487,0.216006743620355,19.4067602488268,18.9021900575525,19.4067602488268,-0.0152924844030734,-0.2145810087903,265.923609727837,2.00000000000955,10.6527014244314
65,NonStim,0,4,1,NaN,3,0.783866666666626,0.817866666666646,NaN,35.0000000001671,0.100392911144048,0.0387703865361891,0.0695816488401187,31.1899781568073,19.0677506903499,31.1899781568073,-0.0146275927665437,-0.0479810095261245,253.045521459207,7.00000000003342,101.239608966409
66,Stim,1,2,0.4545,-0.061333333333323,1,0.0824666666666758,0.0964666666666574,0.143799999999999,15.0000000000716,0.214617955319753,0.226648880759469,0.220633418039611,21.6031990590538,21.9134694115751,21.9134694115751,-0.0265956138841668,0.217912417327891,96.9583795937525,1.00000000000477,11.4727479421439
66,Stim,1,2,0.4545,-0.061333333333323,2,0.694466666666671,0.711466666666666,0.755799999999994,18.0000000000859,0.288718491244355,0.351506385123609,0.320112438183982,30.2733358208553,30.4792250164681,30.4792250164681,-0.121009814921866,0.295214588181055,112.288949135536,-4.0000000000191,9.36934675312153
67,NonStim,0,4,-0.6363,NaN,1,0.0442999999999927,0.087299999999999,NaN,44.0000000002101,0,0.0313673216674168,0.0156836608337084,5.55335762460638,5.55335905293324,5.55335905293324,-0.00332445225486524,-0.0153272709362078,257.762225528039,-30.0000000001432,102.237774471961
67,NonStim,0,4,-0.6363,NaN,2,0.310299999999984,0.34529999999998,NaN,36.0000000001719,0.0106382513653655,0.0333200853468411,0.0219791683561033,5.1645343039685,5.54075541945199,5.54075541945199,0.00531912568268276,0.0166600426734205,72.2930466834569,-2.00000000000955,90
67,NonStim,0,4,-0.6363,NaN,3,0.350299999999976,0.394299999999987,NaN,45.0000000002149,0.458575412913609,0.467660250484891,0.46311783169925,43.3159648838252,41.7986862197484,43.3159648838252,-0.0212765010937455,-0.462479028212418,267.365945928096,-7.00000000003342,2.91331147215459
67,NonStim,0,4,-0.6363,NaN,4,0.4923,0.521299999999997,NaN,30.0000000001432,0.333412140165569,0.339765757087778,0.336588948626674,30.3266841883615,28.6766597212186,30.3266841883615,-0.0392285373385325,0.33319693752214,96.7147380899599,-3.00000000001432,9.22797375406267
67,NonStim,0,4,-0.6363,NaN,5,0.688299999999998,0.731299999999976,NaN,44.0000000002101,0.0708086513956392,0.077668615390298,0.0742386333929686,18.2133954908488,19.5621570425341,19.5621570425341,-0.0319147501143603,-0.0666402937383855,244.409740658724,-3.00000000001432,11.1489358431974
67,NonStim,0,4,-0.6363,NaN,6,0.871299999999991,0.927299999999974,NaN,57.0000000002722,0.00132978117653746,0.0452290997931812,0.0232794404848593,5.55335946997656,5.8295307220937,5.8295307220937,0.0159573752723307,0.0166600654024261,46.2341542138779,12.0000000000573,47.4507843417028
68,NonStim,0,1,0.3636,NaN,1,0.0333333333333314,0.061333333333323,NaN,29.0000000001385,0.167533649879993,0.0932021671577877,0.13036790851889,13.9078088599316,12.2136750182487,13.9078088599316,0.0824464075234345,0.100626744730278,50.6712440286149,2.00000000000955,7.82191210431222
68,NonStim,0,1,0.3636,NaN,2,0.352333333333348,0.385333333333335,NaN,34.0000000001623,0.0626556877636619,0.135363995687275,0.0990098417254687,20.7541222178171,25.1821207760223,25.1821207760223,-0.0246009193952049,0.0946289171690043,104.572742152615,-4.0000000000191,19.4948792913753
68,NonStim,0,1,0.3636,NaN,3,0.492333333333335,0.531333333333322,NaN,40.000000000191,0.256627764585737,0.211307588316086,0.233967676450911,46.712706475057,29.9011331965037,46.712706475057,-0.17353632441938,-0.149939663630556,220.82782449938,2.00000000000955,22.9388515697468
68,NonStim,0,1,0.3636,NaN,4,0.679333333333346,0.705333333333328,NaN,27.0000000001289,0.09226876150639,0.134344877562513,0.113306819534452,13.5520054577343,15.6768100292334,15.6768100292334,-0.0458772899229295,-0.0979611822944543,244.905315093122,0,35.2640260641909
68,NonStim,0,1,0.3636,NaN,5,0.897333333333336,0.911333333333346,NaN,15.0000000000716,0.141205016997475,0.115896589422897,0.128550803210186,14.7480827725536,14.5523178647595,14.7480827725536,0.0977388758884877,-0.0826339290182739,319.786947114151,0,10.7670195194975
69,NonStim,0,3,-1,NaN,1,0.425633333333337,0.461633333333339,NaN,37.0000000001767,0.307452083337336,0.393361180570795,0.350406631954066,24.7905685892931,25.8896767672982,25.8896767672982,0.0797865557233502,-0.341194655425111,283.161804526455,4.0000000000191,0.745626191125325
69,NonStim,0,3,-1,NaN,2,0.529633333333351,0.563633333333343,NaN,35.0000000001671,0.306596773644917,0.335041655088717,0.320819214366817,31.6850415742359,33.2687523642518,33.2687523642518,-0.0877652599305722,0.30787598823284,105.911098100325,5.00000000002387,7.45886372506047
71,Stim,1,2,-0.4545,-0.061966666666649,1,0.831266666666664,0.84426666666667,0.893233333333313,14.0000000000668,0.159160182587412,0.140089380755396,0.149624781671404,16.5070771253488,12.4709388225242,16.5070771253488,-0.0206115654063266,-0.147940775426681,262.068431880773,2.00000000000955,6.70571553066321
72,NonStim,0,1,0.4545,NaN,1,0.355766666666653,0.391766666666655,NaN,37.0000000001767,0.502761703770785,0.408443040982609,0.455602372376697,48.5458933775307,39.1607957111439,48.5458933775307,-0.0578454809811366,-0.451816647180054,262.704187936305,4.0000000000191,2.38765736018701
72,NonStim,0,1,0.4545,NaN,2,0.500766666666664,0.528766666666655,NaN,29.0000000001385,0.366516305305263,0.371587550435117,0.36905192787019,23.3501403103945,26.3051752866285,26.3051752866285,-0.0305849689768786,0.366517222229763,94.7701413675194,4.0000000000191,9.47503443552151
72,NonStim,0,1,0.4545,NaN,3,0.714766666666662,0.743766666666659,NaN,30.0000000001432,0.199924243436139,0.23823557981247,0.219079911624304,28.9360667728688,30.2821397975357,30.2821397975357,-0.0172871579048214,0.217912223299541,94.5358225365763,8.0000000000382,7.64040472177294
72,NonStim,0,1,0.4545,NaN,4,0.888766666666669,0.932766666666652,NaN,45.0000000002149,0.243655125616753,0.144120008402791,0.193887567009772,21.1740415692023,16.6514662441489,21.1740415692023,-0.057180591698139,-0.185258021608858,252.846959866793,3.00000000001432,0.914006430585829
73,Stim,1,1,0.0909,-0.0535333333333483,1,0.27346666666665,0.334466666666657,0.326999999999998,62.000000000296,0.022606283663322,0,0.011303141831661,6.58957106838061,4.65423439563097,6.58957106838061,0.011303141831661,0,0,-45.0000000002149,0
73,Stim,1,1,0.0909,-0.0535333333333483,2,0.479466666666667,0.514466666666664,0.533000000000015,36.0000000001719,0.0825276002473079,0.151939343614571,0.117233471930939,17.8208060077975,21.4364364924311,21.4364364924311,-0.0325796401305353,0.101292946666783,107.829753398186,-10.0000000000477,52.1430409026488
73,Stim,1,1,0.0909,-0.0535333333333483,3,0.608466666666658,0.64246666666665,0.662000000000006,35.0000000001671,0.0691485579072257,0.132983296664599,0.101065927285913,17.0269990218986,19.4567041261094,19.4567041261094,-0.0844410652366429,-0.04398230239254,207.513380151473,-4.0000000000191,41.4121623955971
73,Stim,1,1,0.0909,-0.0535333333333483,4,0.729466666666667,0.748466666666673,0.783000000000015,20.0000000000955,0.138659336641406,0.0893667179956109,0.114013027318508,18.0027817313554,18.4275159522451,18.4275159522451,-0.0432177481971091,-0.105291582441707,247.683920612391,2.00000000000955,6.90042329284023
74,NonStim,0,2,0.0909,NaN,1,0.661266666666648,0.67526666666663,NaN,15.0000000000716,0.134457481533676,0.167713078766907,0.151085280150291,10.9206176937717,15.2581603540823,15.2581603540823,-0.0432178793378871,0.144609324727495,106.63927834348,-1.00000000000477,5.23999186766656
75,Stim,1,2,-1,-0.0503000000000213,1,0.560099999999977,0.606099999999969,0.610399999999998,47.0000000002244,0.302522584026315,0.125311582230565,0.21391708312844,17.5572782608999,11.8378885652675,17.5572782608999,0.0186169311496223,-0.212582023423773,275.004925271122,5.00000000002387,8.79373568201976
78,Stim,1,3,-0.3636,-0.062166666666684,1,0.412733333333307,0.435733333333303,0.474899999999991,24.0000000001146,0.443455164215801,0.357193809173079,0.40032448669444,29.9302991098045,25.2716938579713,29.9302991098045,-0.0551859104803714,-0.395175225603901,262.050102634235,2.00000000000955,9.34344511698509
78,Stim,1,3,-0.3636,-0.062166666666684,2,0.807733333333317,0.828733333333304,0.869900000000001,22.000000000105,0.283607002145668,0.355133184903999,0.319370093524834,30.2237509180635,26.8374919775916,30.2237509180635,-0.0997334381906239,0.301877652270502,108.282367844884,-7.00000000003342,10.9709950563639
79,NonStim,0,2,-1,NaN,1,0.742633333333345,0.757633333333331,NaN,16.0000000000764,0.231017794825989,0.186675419302211,0.2088466070641,23.8746258082611,18.6144879151753,23.8746258082611,0.0492018125210478,0.202585003486661,76.3488871784963,1.00000000000477,6.88299768984177
80,NonStim,0,1,-0.4545,NaN,1,0.311666666666639,0.33566666666664,NaN,25.0000000001194,0.134847118251113,0.19447152465513,0.164659321453122,15.8226653740203,19.8243637501863,19.8243637501863,-0.138962080809006,0.0806347531519378,149.874931016406,0,25.7321698901161
80,NonStim,0,1,-0.4545,NaN,2,0.465666666666635,0.485666666666646,NaN,21.0000000001003,0.145136015358469,0.0989497561836003,0.122042885771035,16.5070805999135,16.8836600379678,16.8836600379678,-0.0206115965815735,-0.119952410361367,260.249998720658,2.00000000000955,8.61660700777077
80,NonStim,0,1,-0.4545,NaN,3,0.603666666666641,0.619666666666632,NaN,17.0000000000812,0.458399535655129,0.270535157073894,0.364467346364512,47.2639654295101,30.2498992258242,47.2639654295101,-0.0432178546814097,-0.361850829693451,263.18910993807,3.00000000001432,1.85916168064972
81,Stim,1,3,-1,-0.0585333333333153,1,0.347166666666681,0.377166666666682,0.405699999999996,31.000000000148,0.0861014422440563,0.117914819850947,0.102008131047501,18.5135541287318,15.2028701440473,18.5135541287318,-0.0744677348136464,0.0686394196582906,137.332192352639,-2.00000000000955,13.9090597620012
81,Stim,1,3,-1,-0.0585333333333153,2,0.544166666666683,0.560166666666674,0.602699999999999,17.0000000000812,0.328772422430672,0.267997192873034,0.298384807651853,27.9650823490427,22.081564411619,27.9650823490427,-0.0784570572600688,-0.287885365140378,254.755465440834,1.00000000000477,0.00459241062918636
82,Stim,1,3,1,-0.0685333333333347,1,0.447200000000009,0.474200000000053,0.515733333333344,27.9999999993379,0.172010873040686,0.255468609808706,0.213739741424696,27.8785934808111,24.2622549049788,27.8785934808111,-0.039893422771729,0.20991617741981,100.760429947342,13.9999999996689,2.9129832501182
82,Stim,1,3,1,-0.0685333333333347,2,0.615200000000016,0.635199999999998,0.68373333333335,20.9999999995034,0.298215891904755,0.163499396400845,0.2308576441528,28.7467820320519,18.716004513068,28.7467820320519,-0.0452124762383089,-0.225243754082,258.650027727766,0,11.8131165594203
83,NonStim,0,3,-0.3636,NaN,1,0.348766666666677,0.361766666666711,NaN,13.9999999996689,0.282582183438121,0.273340589381622,0.277961386409871,29.0995703105435,27.5446161231661,29.0995703105435,-0.00598401155663131,-0.27788906998476,268.766393991636,0,0.863776538902698
85,Stim,1,1,-1,-0.0521666666666079,1,0.181633333333366,0.216633333333391,0.233799999999974,35.9999999991487,0.170531051486478,0.195903481028374,0.183217266257426,26.6279363312748,23.6156764372984,26.6279363312748,-0.131648165538083,-0.125283488012545,223.580966610951,13.9999999996689,14.6271202611208
85,Stim,1,1,-1,-0.0521666666666079,2,0.483633333333387,0.526633333333393,0.535799999999995,43.9999999989595,0.115697084553726,0.164623848604699,0.140160466579212,10.5352811860725,13.5970525891935,13.5970525891935,-0.131648226555332,-0.019992053627399,188.634942556234,4.99999999988177,36.9637384177016
85,Stim,1,1,-1,-0.0521666666666079,3,0.617633333333345,0.635633333333374,0.669799999999952,18.9999999995507,0.166939192418969,0.0984724453238734,0.132705818871421,18.9280987501876,13.8531041692085,18.9280987501876,0.0299200524562414,-0.125949674156501,283.363234835956,2.99999999992906,26.3232631944122
88,NonStim,0,4,0.3636,NaN,1,0.340766666666696,0.373766666666711,NaN,33.999999999196,0.539112731296282,0.4418943152525,0.490503523274391,47.7425489323659,31.3033835857429,47.7425489323659,-0.116355808922099,-0.476473825636189,256.276846167444,-1.99999999995271,1.2362383190962
88,NonStim,0,4,0.3636,NaN,2,0.529766666666717,0.5737666666667,NaN,44.9999999989359,0.283800994880675,0.281990328347473,0.282895661614074,22.6252164603797,27.917706595476,27.917706595476,-0.00864357624696253,0.280553503069201,91.7646681624981,0,14.3298461866989
88,NonStim,0,4,0.3636,NaN,3,0.778766666666684,0.811766666666699,NaN,33.999999999196,0.0732154128263732,0.0988684006364971,0.0860419067314352,8.00280477463434,10.2142485193819,10.2142485193819,-0.0797868143900497,0.0319872870619431,158.153684723172,10.9999999997399,5.0568429488392
90,Stim,1,4,0.1818,-0.0547666666666373,1,0.389766666666674,0.430766666666671,0.444533333333311,41.9999999990068,0.119948770966034,0.139571757992013,0.129760264479023,26.1036435198869,27.8245357456591,27.8245357456591,-0.114361108881963,0.0599762708343414,152.325398671213,0.999999999976353,11.2944263868443
91,Stim,1,3,-0.1818,-0.067266666666626,1,0.482033333333391,0.502033333333372,0.549300000000017,20.9999999995034,0.263428251263243,0.398696210501663,0.331062230882453,30.1079482295728,36.5704506778441,36.5704506778441,-0.179520214207352,0.275888068328589,123.052031142007,-1.99999999995271,12.5787850635922
91,Stim,1,3,-0.1818,-0.067266666666626,2,0.640033333333406,0.658033333333378,0.707300000000032,18.9999999995507,0.37374592321251,0.353422939082988,0.363584431147749,33.6345553808635,38.2335774729791,38.2335774729791,0.0531910688604954,-0.359187942938944,278.42354132116,3.99999999990541,5.88747050976957
92,NonStim,0,1,0.0909,NaN,1,0.154933333333361,0.183933333333357,NaN,29.9999999992906,0.00398934415949521,0.0434748197472262,0.0237320819533607,3.7762837960444,5.29516004043675,5.29516004043675,-0.0119680262289985,-0.0166600733477495,234.307827520928,-9.99999999976353,129.966152782085
92,NonStim,0,1,0.0909,NaN,2,0.369933333333336,0.399933333333365,NaN,30.9999999992669,0.103891953350045,0.124232052258613,0.114062002804329,15.9059418671159,12.6267571276395,15.9059418671159,-0.109042034791631,-0.0333201549905368,196.991666928776,-0.999999999976353,3.14870920364527
92,NonStim,0,1,0.0909,NaN,3,0.643933333333337,0.663933333333375,NaN,20.9999999995034,0.169884873650024,0.170149907682381,0.170017390666202,16.9884940608356,19.6775396533289,19.6775396533289,-0.0339094214373194,-0.166600239351973,258.495304149184,2.99999999992906,0.439143834511526
93,Stim,1,4,-0.4545,-0.0615333333333297,1,0.297266666666644,0.327266666666674,0.358799999999974,30.9999999992669,0.0588840879283127,0.0638965821306809,0.0613903350294968,5.72821275641099,7.38383197327171,7.38383197327171,0.0299200712055299,0.0459817459137933,56.9481663063957,5.99999999985812,53.386390349441
93,Stim,1,4,-0.4545,-0.0615333333333297,2,0.435266666666678,0.456266666666636,0.496800000000007,21.9999999994798,0.233490722859589,0.180916378928179,0.207203550893884,19.771907144224,14.1733409616565,19.771907144224,-0.127658943933869,-0.162602182023564,231.864547818867,1.99999999995271,7.83230865447581
94,NonStim,0,1,-0.0909,NaN,1,0.309500000000014,0.344500000000039,NaN,35.9999999991487,0.17171974511577,0.298005809027548,0.234862777071659,15.9478433963226,31.6842102369261,31.6842102369261,-0.140291841800994,0.181260835337345,127.739071540365,-1.99999999995271,26.1716301579403
94,NonStim,0,1,-0.0909,NaN,2,0.45350000000002,0.54849999999999,NaN,95.9999999977299,0.339769507977308,0.32160036978321,0.330684938880259,31.5437574809083,35.7642720187028,35.7642720187028,0.0412231595152673,-0.327202338972372,277.180676428756,2.99999999992906,8.44084361039035
95,NonStim,0,3,0.0909,NaN,1,0.355900000000076,0.372900000000072,NaN,17.9999999995744,0.235299676013788,0.299614070383905,0.267456873198846,23.1029387549601,26.2266576727772,26.2266576727772,-0.075132622809775,0.256563743587111,106.32224364352,-0.999999999976353,3.43458292054834
95,NonStim,0,3,0.0909,NaN,2,0.863900000000058,0.903900000000078,NaN,40.9999999990305,0.152617076512992,0.131648302137487,0.142132689325239,19.4620946348602,15.5395363812713,19.4620946348602,-0.140291847504155,-0.0166599879485682,186.772293291236,1.99999999995271,12.6106145359481
96,Stim,1,4,-0.1818,-0.0547333333333313,1,0.439933333333386,0.457933333333358,0.494666666666717,18.9999999995507,0.135822444169017,0.192593785463504,0.164208114816261,13.5486096586871,15.1468922901506,15.1468922901506,-0.118350481576813,0.109289645648611,137.279359800858,2.99999999992906,22.7010882546152
97,Stim,1,2,0.3636,-0.0559666666666772,1,0.463766666666686,0.482766666666691,0.519733333333363,19.9999999995271,0.257464349088813,0.223108020746526,0.24028618491767,25.73976549275,21.4162868122886,25.73976549275,-0.159573618270862,-0.179262256440721,228.325529890574,1.99999999995271,5.63423442054889
98,NonStim,0,4,0.0909,NaN,1,0.243800000000022,0.273800000000051,NaN,30.9999999992669,0.0250308611111389,0.0332445348317869,0.0291376979714629,5.55335891228616,5.94967101470526,5.94967101470526,0.0113031417142226,0.0113288527115991,45.0650906400596,12.9999999996926,115.151005884116
98,NonStim,0,4,0.0909,NaN,2,0.359800000000007,0.406800000000032,NaN,47.999999998865,0.022606283459414,0.0343693336884125,0.0284878085739133,5.66283943395164,5.90071951459778,5.90071951459778,0.0212764994304392,0.0139944600010007,33.3346231781952,-14.9999999996453,54.5238690212331
98,NonStim,0,4,0.0909,NaN,3,0.493800000000022,0.560800000000029,NaN,67.999999998392,0.13617392475365,0.170531127670047,0.153352526211848,30.5791760848131,23.3250963663499,30.5791760848131,-0.0671539442780435,0.133280047853766,116.74152187048,-23.9999999994325,26.7626945146664
98,NonStim,0,4,0.0909,NaN,4,0.718800000000044,0.772800000000018,NaN,54.9999999986994,0.200078761521764,0.169884692755615,0.184981727138689,24.6657294250014,23.5598135127115,24.6657294250014,0.0126329232549871,-0.183259880737738,273.943415926933,1.99999999995271,13.5703973166409
99,Stim,1,1,0.3636,-0.0572999999999979,1,0.394666666666694,0.432666666666705,0.451966666666692,38.9999999990778,0.258820467337158,0.226462879923484,0.242641673630321,23.9674223424971,26.7394002136438,26.7394002136438,-0.12034516581127,0.210582843502177,119.747365580408,0,3.2415118461675
99,Stim,1,1,0.3636,-0.0572999999999979,2,0.544666666666672,0.565666666666687,0.601966666666669,21.9999999994798,0.267141203123318,0.308960308608004,0.288050755865661,20.2314360293431,22.3720457417897,22.3720457417897,-0.0352391549626522,-0.285886061959263,262.972999848782,-0.999999999976353,0.308831961951967
99,Stim,1,1,0.3636,-0.0572999999999979,3,0.704666666666697,0.730666666666707,0.761966666666694,26.9999999993615,0.00132977840123109,0.0295271226509558,0.0154284505260934,6.36137338981493,7.68978329007529,7.68978329007529,0.0139626845927655,0.00199920682530316,8.148349124341,-10.9999999997399,172.217385252652
